task_id	hash	native_id	process	name	status	exit	submit	start	complete	duration	realtime	%cpu	rss	peak_rss	vmem	peak_vmem	rchar	wchar	attempt
2527	b5/aee8b4	20812482	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028528_1:0-25000000)	COMPLETED	0	1786170575299	1786170580599	1786170880435	305136	299289	96.3	297848832	298000384	1253666816	1253834752	22181298	708736	1
2541	df/63dd55	20812495	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM035082_1:0-25000000)	COMPLETED	0	1786170582891	1786170590542	1786170880445	297554	286911	95.6	300818432	300961792	1306181632	1306329088	24867060	991065	1
2542	fa/8cf2a6	20812496	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM035082_1:24990000-49990000)	COMPLETED	0	1786170583654	1786170590542	1786170880447	296793	291303	96.7	309080064	311357440	1309511680	1311588352	30325922	7187127	1
2589	c1/0da3db	20812543	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:0-25000000 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786170611694	1786170620865	1786170880470	268776	259902	97.0	302485504	302596096	1241669632	1241669632	20754217	919502	1
2653	09/ebbe83	20812608	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:25000000-50000000 vs BULK_3:Gallus_gallus.2bit:CM028541_1:CM028543_1)	COMPLETED	0	1786170651200	1786170660567	1786170880489	229289	226279	96.7	272457728	282652672	1211109376	1221386240	32665450	473636	1
2682	60/264dba	20812635	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:50000000-75000000 vs Gallus_gallus.2bit:CM028526_1:74970000-90563926)	COMPLETED	0	1786170668320	1786170680728	1786170880505	212185	205939	96.7	284758016	300355584	1295290368	1310928896	22578624	463972	1
2740	88/0a19dc	20812695	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:75000000-100000000 vs Gallus_gallus.2bit:CM028528_1:24990000-36041924)	COMPLETED	0	1786170706105	1786170710618	1786170880527	174422	171993	96.3	277053440	288124928	1238126592	1249349632	18842755	512228	1
2761	45/16b153	20812714	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:75000000-100000000 vs BULK_5:Gallus_gallus.2bit:CM028547_1:CM028548_1:CM028549_1)	COMPLETED	0	1786170716335	1786170722350	1786170880538	164203	153271	96.2	268238848	274685952	1207107584	1213706240	45056058	241427	1
2772	0e/16cf54	20812726	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:100000000-113635895 vs Gallus_gallus.2bit:CM028523_1:174930000-196242913)	COMPLETED	0	1786170723643	1786170730579	1786170880543	156900	150735	96.0	248270848	248508416	1370611712	1370812416	26456230	713872	1
2800	a4/58b4b0	20812755	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:100000000-113635895 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786170741041	1786170750600	1786170880559	139518	135926	96.8	211685376	231669760	1164386304	1184432128	17406813	367816	1
2813	43/e07f07	20812766	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:100000000-113635895 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786170747647	1786170750606	1786170880563	132916	125309	96.5	203558912	203558912	1156386816	1156698112	37377546	330373	1
2870	cf/030159	20812824	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105062_1:0-25000000 vs BULK_8:Gallus_gallus.2bit:JAENSL010000446_1:JAENSL010000447_1:JAENSL010000448_1:JAENSL010000449_1:JAENSL010000450_1:JAENSL010000451_1:JAENSL010000452_1:JAENSL010000453_1:JAENSL010000454_1:JAENSL010000455_1:JAENSL010000456_1:JAENSL010000457_1:JAENSL010000458_1:JAENSL010000459_1:JAENSL010000460_1:JAENSL010000461_1:JAENSL010000462_1:JAENSL010000463_1:JAENSL010000464_1:JAENSL010000465_1:JAENSL010000466_1:JAENSL010000467_1:JAENSL010000468_1:JAENSL010000469_1:JAENSL010000470_1:JAENSL010000471_1:JAENSL010000472_1:JAENSL010000473_1:JAENSL010000474_1:JAENSL010000475_1:JAENSL010000476_1:JAENSL010000477_1:JAENSL010000478_1:JAENSL010000479_1:JAENSL010000480_1:JAENSL010000481_1:JAENSL010000482_1:JAENSL010000483_1:JAENSL010000484_1:JAENSL010000485_1:JAENSL010000486_1:JAENSL010000487_1:JAENSL010000488_1:JAENSL010000489_1:JAENSL010000490_1:JAENSL010000491_1:JAENSL010000492_1:JAENSL010000493_1:JAENSL010000494_1:JAENSL010000495_1:JAENSL010000496_1:JAENSL010000497_1:JAENSL010000498_1:JAENSL010000499_1:JAENSL010000500_1:JAENSL010000501_1:JAENSL010000502_1:JAENSL010000503_1:JAENSL010000504_1:JAENSL010000505_1:JAENSL010000506_1:JAENSL010000507_1:JAENSL010000508_1:JAENSL010000509_1)	COMPLETED	0	1786170783298	1786170790537	1786170880600	97302	92389	92.4	260136960	260136960	1195601920	1195630592	833393034	33525	1
2903	c4/418df2	20812856	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105062_1:25000000-50000000 vs Gallus_gallus.2bit:CM028530_1:24990000-29567511)	COMPLETED	0	1786170804663	1786170810609	1786170880616	75953	65467	95.5	267296768	271912960	1227177984	1231941632	16554013	250647	1
2418	8d/817ffb	20812372	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:50000000-75000000 vs Gallus_gallus.2bit:CM028527_1:0-25000000)	COMPLETED	0	1786170501202	1786170509276	1786170890330	389128	375002	96.6	321245184	321245184	1295990784	1296158720	24217610	780920	1
2415	68/f752ed	20812370	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:50000000-75000000 vs Gallus_gallus.2bit:CM028526_1:24990000-49990000)	COMPLETED	0	1786170499991	1786170509274	1786170890328	390337	380589	96.6	323174400	323334144	1328996352	1328996352	25911265	938528	1
2382	5f/8816de	20812336	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:25000000-50000000 vs Gallus_gallus.2bit:CM035082_1:0-25000000)	COMPLETED	0	1786170479561	1786170489223	1786170890325	410764	403956	96.8	347508736	348712960	1344552960	1345515520	47910073	26256120	1
2419	8a/8b8dfe	20812373	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:50000000-75000000 vs Gallus_gallus.2bit:CM028527_1:24990000-49990000)	COMPLETED	0	1786170501792	1786170509276	1786170890332	388540	384399	97.0	321466368	321601536	1296187392	1296318464	24744231	1380809	1
2423	a7/c1ba9d	20812377	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:50000000-75000000 vs Gallus_gallus.2bit:CM028529_1:0-25000000)	COMPLETED	0	1786170504190	1786170509281	1786170890334	386144	378105	96.7	320327680	320462848	1271902208	1271959552	23317301	980520	1
2437	51/470400	20812391	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:50000000-75000000 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	COMPLETED	0	1786170512598	1786170524345	1786170890343	377745	368504	97.2	341651456	341651456	1334493184	1334493184	44307632	22061708	1
2450	a9/a33852	20812404	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028523_1:74970000-99970000)	COMPLETED	0	1786170520689	1786170540299	1786170890350	369661	357850	96.6	328249344	328249344	1439690752	1439834112	31416521	1419737	1
2455	72/44a531	20812410	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028524_1:0-25000000)	COMPLETED	0	1786170527252	1786170540302	1786170890360	363108	350544	96.8	325402624	325554176	1391239168	1391239168	28746470	904476	1
2465	ed/0c297c	20812420	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028525_1:74970000-99970000)	COMPLETED	0	1786170538593	1786170540608	1786170890372	351779	345467	97.0	324153344	324292608	1349578752	1349726208	27014754	1187009	1
2468	e2/a66218	20812422	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028526_1:24990000-49990000)	COMPLETED	0	1786170539860	1786170550541	1786170890379	350519	343990	97.0	322252800	322469888	1328717824	1328865280	25915136	931377	1
2516	e6/4feb3a	20812470	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028525_1:24990000-49990000)	COMPLETED	0	1786170567559	1786170570578	1786170890395	322836	313706	96.3	301174784	301883392	1331580928	1331916800	25825834	842410	1
2490	42/ff8178	20812444	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	COMPLETED	0	1786170551928	1786170560620	1786170890393	338465	334304	96.6	322854912	323010560	1324081152	1324249088	25622772	821037	1
2521	d4/7cedc4	20812475	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028526_1:24990000-49990000)	COMPLETED	0	1786170570524	1786170580594	1786170890401	319877	313367	96.6	300707840	301309952	1310863360	1311215616	24852820	727622	1
2522	f8/6927bb	20812476	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028526_1:49980000-74980000)	COMPLETED	0	1786170572654	1786170580595	1786170890403	317749	311886	95.3	300867584	301010944	1311035392	1311182848	24949650	843690	1
2524	99/edfc23	20812478	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028527_1:0-25000000)	COMPLETED	0	1786170572707	1786170580596	1786170890411	317704	307882	96.7	274063360	299081728	1253076992	1278246912	23212377	634710	1
2525	90/527c3c	20812479	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028527_1:24990000-49990000)	COMPLETED	0	1786170572921	1786170580596	1786170890414	317493	311699	96.6	299393024	299393024	1278312448	1278459904	23514871	978040	1
2529	15/f9d133	20812483	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028529_1:0-25000000)	COMPLETED	0	1786170575467	1786170580601	1786170890418	314951	307663	97.3	298303488	298303488	1254141952	1254141952	22240858	749119	1
2531	09/e04293	20812485	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028530_1:0-25000000)	COMPLETED	0	1786170577699	1786170580603	1786170890424	312725	305959	95.9	297115648	297246720	1247059968	1247248384	22229137	1057102	1
2697	ff/f09898	20812651	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:50000000-75000000 vs Gallus_gallus.2bit:CM028536_1:0-15370873)	COMPLETED	0	1786170677703	1786170680740	1786170890485	212782	203083	96.2	292696064	292696064	1232125952	1232125952	19155351	649838	1
2706	c2/33f03b	20812660	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:50000000-75000000 vs BULK_3:Gallus_gallus.2bit:CM028541_1:CM028543_1)	COMPLETED	0	1786170683104	1786170690606	1786170890489	207385	203148	96.8	274608128	282169344	1214435328	1221500928	32660103	464609	1
2742	d5/6295db	20812696	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:75000000-100000000 vs Gallus_gallus.2bit:CM028529_1:24990000-36265832)	COMPLETED	0	1786170706134	1786170710618	1786170890510	184376	178271	95.6	288759808	288759808	1249734656	1249841152	18895457	489020	1
2757	14/c6e075	20812711	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:75000000-100000000 vs BULK_1:Gallus_gallus.2bit:CM028538_1:CM028539_1)	COMPLETED	0	1786170716108	1786170722347	1786170890521	174413	167715	96.8	282673152	282882048	1221918720	1222086656	31180999	526551	1
2802	6f/5c6182	20812757	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:100000000-113635895 vs Gallus_gallus.2bit:CM028535_1:0-17936364)	COMPLETED	0	1786170742254	1786170750601	1786170890540	148286	142839	96.7	227504128	227618816	1180209152	1180409856	16878352	452841	1
2815	a0/daff9e	20812769	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:100000000-113635895 vs BULK_6:Gallus_gallus.2bit:CM028550_1:CM028551_1:CM028552_1:CM028553_1:CM028554_1:CM028555_1:CM028556_1:CM028557_1:CM028558_1:CM028559_1:CM028560_1:CM028561_1:JAENSL010000001_1:JAENSL010000002_1:JAENSL010000095_1:JAENSL010000103_1:JAENSL010000104_1:JAENSL010000105_1:JAENSL010000106_1:JAENSL010000107_1:JAENSL010000119_1:JAENSL010000120_1:JAENSL010000121_1:JAENSL010000132_1:JAENSL010000133_1:JAENSL010000134_1:JAENSL010000135_1:JAENSL010000168_1:JAENSL010000172_1:JAENSL010000173_1:JAENSL010000174_1:JAENSL010000175_1:JAENSL010000176_1:JAENSL010000177_1:MU179280_1:JAENSL010000187_1:JAENSL010000198_1:JAENSL010000212_1:JAENSL010000213_1:JAENSL010000228_1:JAENSL010000229_1:JAENSL010000230_1:JAENSL010000231_1:JAENSL010000232_1:JAENSL010000233_1:JAENSL010000234_1:JAENSL010000235_1:JAENSL010000236_1:JAENSL010000253_1:JAENSL010000254_1:JAENSL010000258_1:JAENSL010000266_1:JAENSL010000267_1:MU179281_1:JAENSL010000268_1:JAENSL010000269_1:JAENSL010000274_1:JAENSL010000275_1:JAENSL010000280_1:JAENSL010000283_1:JAENSL010000284_1:JAENSL010000285_1:JAENSL010000286_1:MU179282_1)	COMPLETED	0	1786170749441	1786170760518	1786170890543	141102	130950	93.6	201113600	201265152	1153818624	1153986560	669847145	187115	1
2456	90/568771	20812409	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028524_1:24990000-49990000)	COMPLETED	0	1786170525080	1786170540302	1786170900324	375244	366769	96.8	301375488	326381568	1366102016	1391247360	28857207	1030457	1
2469	7a/2bda69	20812423	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028526_1:49980000-74980000)	COMPLETED	0	1786170540220	1786170550542	1786170900330	360110	354757	97.1	322637824	322641920	1328865280	1328865280	25939300	960955	1
2458	13/b56b3a	20812411	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028524_1:74970000-99970000)	COMPLETED	0	1786170529808	1786170540602	1786170900327	370519	365955	96.5	300294144	325308416	1365991424	1391161344	28612508	736012	1
2472	fc/00f161	20812426	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028527_1:24990000-49990000)	COMPLETED	0	1786170541128	1786170550543	1786170900332	359204	352699	97.1	321736704	321736704	1296130048	1296265216	24673201	1289199	1
2520	9e/37b3d2	20812474	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	COMPLETED	0	1786170570267	1786170580594	1786170900343	330076	322870	95.9	301633536	301633536	1310883840	1310990336	24756957	626984	1
2587	d1/eb7fbd	20812541	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:0-25000000 vs Gallus_gallus.2bit:CM028532_1:0-20321356)	COMPLETED	0	1786170610500	1786170620864	1786170900364	289864	281896	96.8	302989312	302989312	1241964544	1242128384	20732821	831035	1
2588	9b/943879	20812542	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:0-25000000 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786170611115	1786170620865	1786170900366	289251	282329	96.0	302374912	302632960	1241313280	1241464832	20652050	843058	1
2643	1d/2f0470	20812597	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:25000000-50000000 vs Gallus_gallus.2bit:CM028535_1:0-17936364)	COMPLETED	0	1786170644589	1786170650522	1786170900386	255797	250060	96.9	298602496	298602496	1237368832	1237368832	19829994	582090	1
2707	87/d98dac	20812661	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:50000000-75000000 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786170683703	1786170690606	1786170900407	216704	206382	96.6	273567744	273723392	1213480960	1213693952	45976967	418532	1
2751	14/450fc7	20812704	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:75000000-100000000 vs Gallus_gallus.2bit:CM028537_1:0-12700396)	COMPLETED	0	1786170711125	1786170722341	1786170900427	189302	184738	96.3	274968576	287703040	1213755392	1226645504	18118362	382522	1
2763	3d/e09b22	20812717	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:75000000-100000000 vs BULK_7:Gallus_gallus.2bit:JAENSL010000294_1:JAENSL010000297_1:JAENSL010000300_1:JAENSL010000301_1:JAENSL010000302_1:JAENSL010000303_1:JAENSL010000304_1:JAENSL010000305_1:JAENSL010000306_1:JAENSL010000307_1:MU179283_1:MU179284_1:JAENSL010000308_1:JAENSL010000324_1:JAENSL010000325_1:JAENSL010000326_1:JAENSL010000327_1:JAENSL010000328_1:JAENSL010000335_1:JAENSL010000336_1:JAENSL010000337_1:JAENSL010000338_1:JAENSL010000339_1:MU179285_1:JAENSL010000343_1:JAENSL010000344_1:MU179286_1:MU179287_1:JAENSL010000352_1:JAENSL010000353_1:JAENSL010000359_1:JAENSL010000363_1:JAENSL010000364_1:JAENSL010000365_1:JAENSL010000366_1:JAENSL010000367_1:JAENSL010000368_1:JAENSL010000369_1:MU179288_1:JAENSL010000372_1:JAENSL010000373_1:JAENSL010000374_1:MU179289_1:JAENSL010000377_1:MU179290_1:JAENSL010000382_1:JAENSL010000383_1:MU179291_1:MU179292_1:JAENSL010000389_1:MU179293_1:JAENSL010000392_1:JAENSL010000393_1:JAENSL010000394_1:JAENSL010000395_1:JAENSL010000396_1:JAENSL010000397_1:JAENSL010000398_1:JAENSL010000399_1:JAENSL010000400_1:JAENSL010000401_1:JAENSL010000402_1:JAENSL010000403_1:JAENSL010000404_1:JAENSL010000405_1:JAENSL010000406_1:JAENSL010000407_1:JAENSL010000408_1:MU179294_1:JAENSL010000411_1:JAENSL010000412_1:MU179295_1:MU179296_1:JAENSL010000419_1:JAENSL010000420_1:JAENSL010000421_1:JAENSL010000422_1:JAENSL010000423_1:JAENSL010000424_1:JAENSL010000425_1:JAENSL010000426_1:JAENSL010000427_1:JAENSL010000428_1:JAENSL010000429_1:JAENSL010000430_1:JAENSL010000431_1:JAENSL010000432_1:JAENSL010000433_1:JAENSL010000434_1:JAENSL010000435_1:JAENSL010000436_1:JAENSL010000437_1:JAENSL010000438_1:JAENSL010000439_1:JAENSL010000440_1:JAENSL010000441_1:JAENSL010000442_1:JAENSL010000443_1:JAENSL010000444_1:JAENSL010000445_1)	COMPLETED	0	1786170718676	1786170730575	1786170900432	181756	174203	92.7	260579328	260661248	1199972352	1200279552	1323951093	90592	1
2767	9c/a3ce81	20812720	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:100000000-113635895 vs Gallus_gallus.2bit:CM028523_1:49980000-74980000)	COMPLETED	0	1786170720037	1786170722353	1786170900444	180407	172856	96.8	256593920	256729088	1374294016	1374429184	27395614	730998	1
2765	ca/acf30c	20812718	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:100000000-113635895 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786170718835	1786170730575	1786170900442	181607	176755	96.3	231518208	256520192	1349095424	1374236672	27182344	493900	1
2766	ba/11bfa7	20812721	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:100000000-113635895 vs Gallus_gallus.2bit:CM028523_1:24990000-49990000)	COMPLETED	0	1786170720663	1786170730576	1786170900449	179786	169509	96.8	256475136	256696320	1374126080	1374396416	27175764	475851	1
2768	2f/e713ea	20812722	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:100000000-113635895 vs Gallus_gallus.2bit:CM028523_1:74970000-99970000)	COMPLETED	0	1786170721497	1786170730577	1786170900452	178955	171118	96.2	256245760	256962560	1374134272	1374429184	27344115	667741	1
2771	82/3db203	20812724	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:100000000-113635895 vs Gallus_gallus.2bit:CM028523_1:149940000-174940000)	COMPLETED	0	1786170722436	1786170730578	1786170900461	178025	171295	96.3	256716800	257273856	1374162944	1374416896	27505338	854205	1
2801	8a/c3a126	20812754	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:100000000-113635895 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786170740462	1786170750599	1786170900486	160024	148965	96.2	211968000	232099840	1164533760	1184722944	17527167	467968	1
2844	f8/b47713	20812798	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105062_1:0-25000000 vs Gallus_gallus.2bit:CM028527_1:49980000-59353219)	COMPLETED	0	1786170767690	1786170780537	1786170900503	132813	128372	96.3	275443712	284856320	1258164224	1267724288	19135005	307542	1
2956	99/800032	20812911	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105062_1:50000000-75000000 vs Gallus_gallus.2bit:CM028530_1:24990000-29567511)	COMPLETED	0	1786170836332	1786170840623	1786170900553	64221	60108	95.7	271941632	272248832	1231712256	1231921152	16503142	191983	1
2968	a4/13f948	20812923	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105062_1:50000000-75000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786170845463	1786170850614	1786170900558	55095	42089	94.3	278560768	289656832	1286320128	1297584128	20804113	179632	1
3044	ae/d0ab3d	20812998	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105062_1:100000000-109646075 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786170890984	1786170900594	1786170900594	9610	872	74.3	14790656	14790656	22466560	22466560	17096591	1328	1
2467	a8/19eccf	20812421	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	COMPLETED	0	1786170539238	1786170550540	1786170910327	371089	364598	97.3	297746432	322764800	1303773184	1328939008	25786578	785193	1
2464	2d/357afc	20812417	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028525_1:49980000-74980000)	COMPLETED	0	1786170537258	1786170540607	1786170910324	373066	365445	96.8	324145152	324288512	1349623808	1349771264	26997127	1171574	1
2474	6f/b4198e	20812428	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028528_1:0-25000000)	COMPLETED	0	1786170542329	1786170550544	1786170910330	368001	355843	96.0	320180224	320364544	1271541760	1271754752	23140262	794743	1
2553	26/73f3bf	20812507	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:0-25000000 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786170590096	1786170600546	1786170910334	320238	313273	97.1	326311936	326868992	1430827008	1431203840	30502329	1054154	1
2613	30/c7cb52	20812568	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:25000000-50000000 vs Gallus_gallus.2bit:CM028523_1:174930000-196242913)	COMPLETED	0	1786170628219	1786170630573	1786170910366	282147	278597	97.0	297902080	319225856	1406205952	1427668992	29451115	893885	1
