task_id	hash	native_id	process	name	status	exit	submit	start	complete	duration	realtime	%cpu	rss	peak_rss	vmem	peak_vmem	rchar	wchar	attempt
3276	ab/fa6582	20849673_266	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105063_1:75000000-100000000 vs Gallus_gallus.2bit:CM028532_1:0-20321356)	FAILED	-	1786425883048	1786425945034	1786426404643	521595	459609	-	-	-	-	-	-	-	1
3317	e3/be34d1	20849673_309	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105063_1:100000000-101327794 vs Gallus_gallus.2bit:CM028526_1:49980000-74980000)	FAILED	-	1786425883048	1786425945048	1786426404649	521601	459601	-	-	-	-	-	-	-	1
3319	6b/8a7b2d	20849673_310	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105063_1:100000000-101327794 vs Gallus_gallus.2bit:CM028527_1:0-25000000)	FAILED	-	1786425883048	1786425945048	1786426404662	521614	459614	-	-	-	-	-	-	-	1
3610	61/b42c64	20850562_102	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105065_1:25000000-50000000 vs BULK_6:Gallus_gallus.2bit:CM028550_1:CM028551_1:CM028552_1:CM028553_1:CM028554_1:CM028555_1:CM028556_1:CM028557_1:CM028558_1:CM028559_1:CM028560_1:CM028561_1:JAENSL010000001_1:JAENSL010000002_1:JAENSL010000095_1:JAENSL010000103_1:JAENSL010000104_1:JAENSL010000105_1:JAENSL010000106_1:JAENSL010000107_1:JAENSL010000119_1:JAENSL010000120_1:JAENSL010000121_1:JAENSL010000132_1:JAENSL010000133_1:JAENSL010000134_1:JAENSL010000135_1:JAENSL010000168_1:JAENSL010000172_1:JAENSL010000173_1:JAENSL010000174_1:JAENSL010000175_1:JAENSL010000176_1:JAENSL010000177_1:MU179280_1:JAENSL010000187_1:JAENSL010000198_1:JAENSL010000212_1:JAENSL010000213_1:JAENSL010000228_1:JAENSL010000229_1:JAENSL010000230_1:JAENSL010000231_1:JAENSL010000232_1:JAENSL010000233_1:JAENSL010000234_1:JAENSL010000235_1:JAENSL010000236_1:JAENSL010000253_1:JAENSL010000254_1:JAENSL010000258_1:JAENSL010000266_1:JAENSL010000267_1:MU179281_1:JAENSL010000268_1:JAENSL010000269_1:JAENSL010000274_1:JAENSL010000275_1:JAENSL010000280_1:JAENSL010000283_1:JAENSL010000284_1:JAENSL010000285_1:JAENSL010000286_1:MU179282_1)	FAILED	-	1786425891754	1786425945269	1786426404669	512915	459400	-	-	-	-	-	-	-	1
3613	44/9e7b62	20850562_103	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105065_1:50000000-56181416 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	FAILED	-	1786425891754	1786425945269	1786426404676	512922	459407	-	-	-	-	-	-	-	1
3612	e0/2e7ca6	20850562_104	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105065_1:25000000-50000000 vs BULK_8:Gallus_gallus.2bit:JAENSL010000446_1:JAENSL010000447_1:JAENSL010000448_1:JAENSL010000449_1:JAENSL010000450_1:JAENSL010000451_1:JAENSL010000452_1:JAENSL010000453_1:JAENSL010000454_1:JAENSL010000455_1:JAENSL010000456_1:JAENSL010000457_1:JAENSL010000458_1:JAENSL010000459_1:JAENSL010000460_1:JAENSL010000461_1:JAENSL010000462_1:JAENSL010000463_1:JAENSL010000464_1:JAENSL010000465_1:JAENSL010000466_1:JAENSL010000467_1:JAENSL010000468_1:JAENSL010000469_1:JAENSL010000470_1:JAENSL010000471_1:JAENSL010000472_1:JAENSL010000473_1:JAENSL010000474_1:JAENSL010000475_1:JAENSL010000476_1:JAENSL010000477_1:JAENSL010000478_1:JAENSL010000479_1:JAENSL010000480_1:JAENSL010000481_1:JAENSL010000482_1:JAENSL010000483_1:JAENSL010000484_1:JAENSL010000485_1:JAENSL010000486_1:JAENSL010000487_1:JAENSL010000488_1:JAENSL010000489_1:JAENSL010000490_1:JAENSL010000491_1:JAENSL010000492_1:JAENSL010000493_1:JAENSL010000494_1:JAENSL010000495_1:JAENSL010000496_1:JAENSL010000497_1:JAENSL010000498_1:JAENSL010000499_1:JAENSL010000500_1:JAENSL010000501_1:JAENSL010000502_1:JAENSL010000503_1:JAENSL010000504_1:JAENSL010000505_1:JAENSL010000506_1:JAENSL010000507_1:JAENSL010000508_1:JAENSL010000509_1)	FAILED	-	1786425891754	1786425945270	1786426404683	512929	459413	-	-	-	-	-	-	-	1
3640	4d/5238ea	20850562_132	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105065_1:50000000-56181416 vs Gallus_gallus.2bit:CM028528_1:0-25000000)	FAILED	-	1786425891754	1786425945280	1786426404689	512935	459409	-	-	-	-	-	-	-	1
3642	2f/706e4e	20850562_133	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105065_1:50000000-56181416 vs Gallus_gallus.2bit:CM028529_1:0-25000000)	FAILED	-	1786425891754	1786425945280	1786426404695	512941	459415	-	-	-	-	-	-	-	1
3643	af/92f23c	20850562_134	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105065_1:50000000-56181416 vs Gallus_gallus.2bit:CM028529_1:24990000-36265832)	FAILED	-	1786425891754	1786425945280	1786426404702	512948	459422	-	-	-	-	-	-	-	1
3669	2d/0d2b20	20850562_160	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105066_1:0-25000000 vs Gallus_gallus.2bit:CM028523_1:74970000-99970000)	FAILED	-	1786425891754	1786425945290	1786426404709	512955	459419	-	-	-	-	-	-	-	1
3670	5b/efde4f	20850562_161	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105066_1:0-25000000 vs Gallus_gallus.2bit:CM028523_1:99960000-124960000)	FAILED	-	1786425891754	1786425945290	1786426404715	512961	459425	-	-	-	-	-	-	-	1
3671	1c/a776b5	20850562_162	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105066_1:0-25000000 vs Gallus_gallus.2bit:CM028523_1:124950000-149950000)	FAILED	-	1786425891754	1786425945290	1786426404722	512968	459432	-	-	-	-	-	-	-	1
3724	02/c7ba47	20850562_216	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105066_1:25000000-50000000 vs Gallus_gallus.2bit:CM028523_1:124950000-149950000)	FAILED	-	1786425891754	1786425945302	1786426404728	512974	459426	-	-	-	-	-	-	-	1
3726	75/0f2cb7	20850562_217	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105066_1:25000000-50000000 vs Gallus_gallus.2bit:CM028523_1:174930000-196242913)	FAILED	-	1786425891754	1786425945302	1786426404734	512980	459432	-	-	-	-	-	-	-	1
3787	d7/31033b	20850562_278	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105066_1:50000000-53825458 vs Gallus_gallus.2bit:CM028525_1:0-25000000)	FAILED	-	1786425891754	1786425945316	1786426404843	513089	459527	-	-	-	-	-	-	-	1
3815	a6/4debfd	20850562_305	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105066_1:50000000-53825458 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	FAILED	-	1786425891754	1786425945326	1786426404850	513096	459524	-	-	-	-	-	-	-	1
3814	e6/2b26d8	20850562_306	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105066_1:50000000-53825458 vs Gallus_gallus.2bit:CM035082_1:24990000-49990000)	FAILED	-	1786425891754	1786425945326	1786426404857	513103	459531	-	-	-	-	-	-	-	1
3844	4d/337fb8	20850562_335	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105067_1:0-25000000 vs Gallus_gallus.2bit:CM028525_1:99960000-110406817)	FAILED	-	1786425891755	1786425945335	1786426404865	513110	459530	-	-	-	-	-	-	-	1
3845	ab/806416	20850562_336	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105067_1:0-25000000 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	FAILED	-	1786425891755	1786425945335	1786426404871	513116	459536	-	-	-	-	-	-	-	1
3873	68/2bd732	20850562_364	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105067_1:0-25000000 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	FAILED	-	1786425891755	1786425945344	1786426404878	513123	459534	-	-	-	-	-	-	-	1
3898	6b/ba705e	20850562_390	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105067_1:25000000-45125168 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	FAILED	-	1786425891755	1786425945370	1786426404883	513128	459513	-	-	-	-	-	-	-	1
3900	52/94a24c	20850562_391	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105067_1:25000000-45125168 vs Gallus_gallus.2bit:CM028526_1:49980000-74980000)	FAILED	-	1786425891755	1786425945371	1786426404891	513136	459520	-	-	-	-	-	-	-	1
3901	2c/711c89	20850562_392	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105067_1:25000000-45125168 vs Gallus_gallus.2bit:CM028526_1:74970000-90563926)	FAILED	-	1786425891755	1786425945371	1786426404897	513142	459526	-	-	-	-	-	-	-	1
4081	19/37f1db	20850618_72	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105069_1:0-25000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	FAILED	-	1786425896800	1786425945417	1786426404903	508103	459486	-	-	-	-	-	-	-	1
4083	5c/a35d95	20850618_73	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105069_1:0-25000000 vs BULK_2:Gallus_gallus.2bit:CM028540_1)	FAILED	-	1786425896800	1786425945417	1786426404909	508109	459492	-	-	-	-	-	-	-	1
4082	fe/3b1def	20850618_74	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105069_1:0-25000000 vs BULK_1:Gallus_gallus.2bit:CM028538_1:CM028539_1)	FAILED	-	1786425896800	1786425945418	1786426404915	508115	459497	-	-	-	-	-	-	-	1
4109	90/027064	20850618_100	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105069_1:25000000-30217867 vs Gallus_gallus.2bit:CM028525_1:99960000-110406817)	FAILED	-	1786425896800	1786425945429	1786426404926	508126	459497	-	-	-	-	-	-	-	1
4110	c8/de4cfa	20850618_101	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105069_1:25000000-30217867 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	FAILED	-	1786425896801	1786425945430	1786426404932	508131	459502	-	-	-	-	-	-	-	1
4135	a2/086122	20850618_126	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105069_1:25000000-30217867 vs BULK_1:Gallus_gallus.2bit:CM028538_1:CM028539_1)	FAILED	-	1786425896801	1786425945445	1786426404938	508137	459493	-	-	-	-	-	-	-	1
4136	45/9f91d1	20850618_127	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105069_1:25000000-30217867 vs BULK_2:Gallus_gallus.2bit:CM028540_1)	FAILED	-	1786425896801	1786425945445	1786426404944	508143	459499	-	-	-	-	-	-	-	1
4137	92/e2946e	20850618_128	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105069_1:25000000-30217867 vs BULK_3:Gallus_gallus.2bit:CM028541_1:CM028543_1)	FAILED	-	1786425896801	1786425945446	1786426404951	508150	459505	-	-	-	-	-	-	-	1
4138	d6/3de4dd	20850618_129	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105069_1:25000000-30217867 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	FAILED	-	1786425896801	1786425945446	1786426404957	508156	459511	-	-	-	-	-	-	-	1
4184	6e/81c9bf	20850618_175	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:0-25000000 vs Gallus_gallus.2bit:CM035082_1:0-25000000)	FAILED	-	1786425896801	1786425945464	1786426404963	508162	459499	-	-	-	-	-	-	-	1
4185	1a/cc5820	20850618_176	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:0-25000000 vs Gallus_gallus.2bit:CM035082_1:24990000-49990000)	FAILED	-	1786425896801	1786425945464	1786426404968	508167	459504	-	-	-	-	-	-	-	1
4187	47/7d5e5d	20850618_177	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:0-25000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	FAILED	-	1786425896801	1786425945465	1786426404975	508174	459510	-	-	-	-	-	-	-	1
4186	7d/3a7aea	20850618_178	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:0-25000000 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	FAILED	-	1786425896801	1786425945465	1786426404981	508180	459516	-	-	-	-	-	-	-	1
4213	11/c75424	20850618_204	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:25000000-30200255 vs Gallus_gallus.2bit:CM028525_1:49980000-74980000)	FAILED	-	1786425896801	1786425945476	1786426404988	508187	459512	-	-	-	-	-	-	-	1
4214	9e/714937	20850618_205	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:25000000-30200255 vs Gallus_gallus.2bit:CM028525_1:74970000-99970000)	FAILED	-	1786425896801	1786425945476	1786426404993	508192	459517	-	-	-	-	-	-	-	1
4215	f5/1c4427	20850618_206	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:25000000-30200255 vs Gallus_gallus.2bit:CM028525_1:99960000-110406817)	FAILED	-	1786425896801	1786425945477	1786426404999	508198	459522	-	-	-	-	-	-	-	1
4237	fc/dedf96	20850618_227	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:25000000-30200255 vs Gallus_gallus.2bit:CM035082_1:0-25000000)	FAILED	-	1786425896801	1786425945485	1786426405005	508204	459520	-	-	-	-	-	-	-	1
4236	c8/a3288d	20850618_228	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:25000000-30200255 vs Gallus_gallus.2bit:CM028542_1:0-14125975)	FAILED	-	1786425896801	1786425945485	1786426405012	508211	459527	-	-	-	-	-	-	-	1
4239	fc/e6b84c	20850618_229	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:25000000-30200255 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	FAILED	-	1786425896801	1786425945486	1786426405019	508218	459533	-	-	-	-	-	-	-	1
4238	85/fee89c	20850618_230	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:25000000-30200255 vs Gallus_gallus.2bit:CM035082_1:24990000-49990000)	FAILED	-	1786425896801	1786425945486	1786426405025	508224	459539	-	-	-	-	-	-	-	1
4240	af/09c676	20850618_231	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:25000000-30200255 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	FAILED	-	1786425896801	1786425945487	1786426405032	508231	459545	-	-	-	-	-	-	-	1
4241	81/254ea9	20850618_232	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:25000000-30200255 vs BULK_1:Gallus_gallus.2bit:CM028538_1:CM028539_1)	FAILED	-	1786425896801	1786425945487	1786426405040	508239	459553	-	-	-	-	-	-	-	1
4242	90/cd796a	20850618_233	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:25000000-30200255 vs BULK_2:Gallus_gallus.2bit:CM028540_1)	FAILED	-	1786425896801	1786425945487	1786426405092	508291	459605	-	-	-	-	-	-	-	1
4243	3d/97d086	20850618_234	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105070_1:25000000-30200255 vs BULK_3:Gallus_gallus.2bit:CM028541_1:CM028543_1)	FAILED	-	1786425896801	1786425945488	1786426405102	508301	459614	-	-	-	-	-	-	-	1
4269	46/09fd6d	20850618_260	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:0-25000000 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	FAILED	-	1786425896801	1786425945498	1786426405109	508308	459611	-	-	-	-	-	-	-	1
4271	7c/a65893	20850618_261	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:0-25000000 vs Gallus_gallus.2bit:CM028526_1:49980000-74980000)	FAILED	-	1786425896801	1786425945499	1786426405115	508314	459616	-	-	-	-	-	-	-	1
4270	01/e28407	20850618_262	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:0-25000000 vs Gallus_gallus.2bit:CM028526_1:24990000-49990000)	FAILED	-	1786425896801	1786425945499	1786426405123	508322	459624	-	-	-	-	-	-	-	1
4297	48/cd8f27	20850618_288	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:0-25000000 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	FAILED	-	1786425896801	1786425945510	1786426405130	508329	459620	-	-	-	-	-	-	-	1
4298	0f/8fc854	20850618_289	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:0-25000000 vs BULK_5:Gallus_gallus.2bit:CM028547_1:CM028548_1:CM028549_1)	FAILED	-	1786425896801	1786425945510	1786426405158	508357	459648	-	-	-	-	-	-	-	1
4299	58/9cfbe6	20850618_290	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:0-25000000 vs BULK_6:Gallus_gallus.2bit:CM028550_1:CM028551_1:CM028552_1:CM028553_1:CM028554_1:CM028555_1:CM028556_1:CM028557_1:CM028558_1:CM028559_1:CM028560_1:CM028561_1:JAENSL010000001_1:JAENSL010000002_1:JAENSL010000095_1:JAENSL010000103_1:JAENSL010000104_1:JAENSL010000105_1:JAENSL010000106_1:JAENSL010000107_1:JAENSL010000119_1:JAENSL010000120_1:JAENSL010000121_1:JAENSL010000132_1:JAENSL010000133_1:JAENSL010000134_1:JAENSL010000135_1:JAENSL010000168_1:JAENSL010000172_1:JAENSL010000173_1:JAENSL010000174_1:JAENSL010000175_1:JAENSL010000176_1:JAENSL010000177_1:MU179280_1:JAENSL010000187_1:JAENSL010000198_1:JAENSL010000212_1:JAENSL010000213_1:JAENSL010000228_1:JAENSL010000229_1:JAENSL010000230_1:JAENSL010000231_1:JAENSL010000232_1:JAENSL010000233_1:JAENSL010000234_1:JAENSL010000235_1:JAENSL010000236_1:JAENSL010000253_1:JAENSL010000254_1:JAENSL010000258_1:JAENSL010000266_1:JAENSL010000267_1:MU179281_1:JAENSL010000268_1:JAENSL010000269_1:JAENSL010000274_1:JAENSL010000275_1:JAENSL010000280_1:JAENSL010000283_1:JAENSL010000284_1:JAENSL010000285_1:JAENSL010000286_1:MU179282_1)	FAILED	-	1786425896801	1786425945511	1786426405164	508363	459653	-	-	-	-	-	-	-	1
4324	f8/099ef0	20850618_315	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:25000000-25477679 vs Gallus_gallus.2bit:CM028526_1:49980000-74980000)	FAILED	-	1786425896801	1786425945521	1786426405172	508371	459651	-	-	-	-	-	-	-	1
4325	cd/660dc7	20850618_316	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:25000000-25477679 vs Gallus_gallus.2bit:CM028526_1:74970000-90563926)	FAILED	-	1786425896801	1786425945521	1786426405177	508376	459656	-	-	-	-	-	-	-	1
4327	10/ecbdd5	20850618_317	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:25000000-25477679 vs Gallus_gallus.2bit:CM028527_1:24990000-49990000)	FAILED	-	1786425896801	1786425945522	1786426405183	508382	459661	-	-	-	-	-	-	-	1
4326	d2/4aba20	20850618_318	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:25000000-25477679 vs Gallus_gallus.2bit:CM028527_1:0-25000000)	FAILED	-	1786425896801	1786425945522	1786426405195	508394	459673	-	-	-	-	-	-	-	1
4352	d0/78f973	20850618_344	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:25000000-25477679 vs BULK_6:Gallus_gallus.2bit:CM028550_1:CM028551_1:CM028552_1:CM028553_1:CM028554_1:CM028555_1:CM028556_1:CM028557_1:CM028558_1:CM028559_1:CM028560_1:CM028561_1:JAENSL010000001_1:JAENSL010000002_1:JAENSL010000095_1:JAENSL010000103_1:JAENSL010000104_1:JAENSL010000105_1:JAENSL010000106_1:JAENSL010000107_1:JAENSL010000119_1:JAENSL010000120_1:JAENSL010000121_1:JAENSL010000132_1:JAENSL010000133_1:JAENSL010000134_1:JAENSL010000135_1:JAENSL010000168_1:JAENSL010000172_1:JAENSL010000173_1:JAENSL010000174_1:JAENSL010000175_1:JAENSL010000176_1:JAENSL010000177_1:MU179280_1:JAENSL010000187_1:JAENSL010000198_1:JAENSL010000212_1:JAENSL010000213_1:JAENSL010000228_1:JAENSL010000229_1:JAENSL010000230_1:JAENSL010000231_1:JAENSL010000232_1:JAENSL010000233_1:JAENSL010000234_1:JAENSL010000235_1:JAENSL010000236_1:JAENSL010000253_1:JAENSL010000254_1:JAENSL010000258_1:JAENSL010000266_1:JAENSL010000267_1:MU179281_1:JAENSL010000268_1:JAENSL010000269_1:JAENSL010000274_1:JAENSL010000275_1:JAENSL010000280_1:JAENSL010000283_1:JAENSL010000284_1:JAENSL010000285_1:JAENSL010000286_1:MU179282_1)	FAILED	-	1786425896802	1786425945532	1786426405202	508400	459670	-	-	-	-	-	-	-	1
4354	ff/7ed34f	20850618_345	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105071_1:25000000-25477679 vs BULK_8:Gallus_gallus.2bit:JAENSL010000446_1:JAENSL010000447_1:JAENSL010000448_1:JAENSL010000449_1:JAENSL010000450_1:JAENSL010000451_1:JAENSL010000452_1:JAENSL010000453_1:JAENSL010000454_1:JAENSL010000455_1:JAENSL010000456_1:JAENSL010000457_1:JAENSL010000458_1:JAENSL010000459_1:JAENSL010000460_1:JAENSL010000461_1:JAENSL010000462_1:JAENSL010000463_1:JAENSL010000464_1:JAENSL010000465_1:JAENSL010000466_1:JAENSL010000467_1:JAENSL010000468_1:JAENSL010000469_1:JAENSL010000470_1:JAENSL010000471_1:JAENSL010000472_1:JAENSL010000473_1:JAENSL010000474_1:JAENSL010000475_1:JAENSL010000476_1:JAENSL010000477_1:JAENSL010000478_1:JAENSL010000479_1:JAENSL010000480_1:JAENSL010000481_1:JAENSL010000482_1:JAENSL010000483_1:JAENSL010000484_1:JAENSL010000485_1:JAENSL010000486_1:JAENSL010000487_1:JAENSL010000488_1:JAENSL010000489_1:JAENSL010000490_1:JAENSL010000491_1:JAENSL010000492_1:JAENSL010000493_1:JAENSL010000494_1:JAENSL010000495_1:JAENSL010000496_1:JAENSL010000497_1:JAENSL010000498_1:JAENSL010000499_1:JAENSL010000500_1:JAENSL010000501_1:JAENSL010000502_1:JAENSL010000503_1:JAENSL010000504_1:JAENSL010000505_1:JAENSL010000506_1:JAENSL010000507_1:JAENSL010000508_1:JAENSL010000509_1)	FAILED	-	1786425896802	1786425945533	1786426405209	508407	459676	-	-	-	-	-	-	-	1
4355	03/c910d7	20850618_346	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105072_1:0-23680950 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	FAILED	-	1786425896802	1786425945533	1786426405216	508414	459683	-	-	-	-	-	-	-	1
4381	c8/3285d8	20850618_372	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105072_1:0-23680950 vs Gallus_gallus.2bit:CM028527_1:49980000-59353219)	FAILED	-	1786425896802	1786425945543	1786426405223	508421	459680	-	-	-	-	-	-	-	1
4382	07/87093c	20850618_373	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105072_1:0-23680950 vs Gallus_gallus.2bit:CM028528_1:0-25000000)	FAILED	-	1786425896802	1786425945543	1786426405230	508428	459687	-	-	-	-	-	-	-	1
4383	2c/5c67cb	20850618_374	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105072_1:0-23680950 vs Gallus_gallus.2bit:CM028528_1:24990000-36041924)	FAILED	-	1786425896802	1786425945543	1786426405236	508434	459693	-	-	-	-	-	-	-	1
